Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
801,1,Whiteknights Park (W),2021-09-19,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
801,2,Whiteknights Park (W),2021-09-19,Hymenoptera,Ichneumonidae,,f,,
801,3,Whiteknights Park (W),2021-09-19,Hymenoptera,Ichneumonidae,,m,,
801,4,Whiteknights Park (E),2021-09-20,Mecoptera,Panorpidae,Panorpa sp,m,,
801,5,Whiteknights Park (E),2021-09-20,,Tachinidae,Pales pavida,f,,
801,6,Whiteknights Park (E),2021-09-20,,Tachinidae,Pales pavida,f,,
801,7,Whiteknights Park (E),2021-09-20,,Tachinidae,Voria ruralis,f,,
801,8,Whiteknights Park (E),2021-09-20,,Tachinidae,Voria ruralis,f,,
801,9,Whiteknights Park (E),2021-09-20,,Tachinidae,Voria ruralis,f,,
801,10,Whiteknights Park (E),2021-09-20,,Tachinidae,Phania funesta,m,,
801,11,Whiteknights Park (E),2021-09-20,,Sarcophagidae,Sarcophaga sp,f,,
801,12,Whiteknights Park (E),2021-09-20,,Sarcophagidae,Sarcophaga sp,f,,
801,13,Whiteknights Park (E),2021-09-20,,Sarcophagidae,Sarcophaga sp,m,,
801,14,Whiteknights Park (E),2021-09-20,,Sarcophagidae,Sarcophaga sp,m,,
801,15,Whiteknights Park (E),2021-09-20,,Calliphoridae,Pollenia sp,m,,
801,16,Whiteknights Park (E),2021-09-20,,Calliphoridae,Pollenia sp,f,,
801,17,Whiteknights Park (E),2021-09-20,,Muscidae,Helina sp,f,,
801,18,Whiteknights Park (E),2021-09-20,,Calliphoridae,Lucilia sp,m,,
801,19,Whiteknights Park (E),2021-09-20,,Calliphoridae,Pollenia sp,m,,
801,20,Whiteknights Park (E),2021-09-20,,Sarcophagidae,Sarcophaga sp,m,,
801,21,Whiteknights Park (E),2021-09-20,,Muscidae,Musca autumnalis,m,,
801,22,Whiteknights Park (E),2021-09-20,,Anthomyiidae,,m,,
801,23,Whiteknights Park (E),2021-09-20,Hymenoptera,Ichneumonidae,,m,,
